1.300000000000000000e+01 3.300000000000000000e+01 1.442220510185595650e+01 1.028529184922031964e-01 -5.656783452521713107e-03 -9.258499468650628617e-03
1.300000000000000000e+01 3.400000000000000000e+01 1.500000000000000000e+01 9.706714248362996456e-02 -5.869986771123485159e-03 -8.497259878306823166e-03
1.300000000000000000e+01 3.500000000000000000e+01 1.562049935181330795e+01 9.111294494995622606e-02 -6.001796951618253162e-03 -7.762172112987970884e-03
1.300000000000000000e+01 3.600000000000000000e+01 1.627882059609970611e+01 8.506354858039345823e-02 -6.068001600034060583e-03 -7.060720427975591962e-03
1.300000000000000000e+01 3.700000000000000000e+01 1.697056274847713908e+01 7.897694174988810489e-02 -6.083066489844274338e-03 -6.396633439987794989e-03
1.300000000000000000e+01 3.800000000000000000e+01 1.769180601295413169e+01 7.289741560070490956e-02 -6.059704281620344191e-03 -5.770917468494757285e-03
1.300000000000000000e+01 3.900000000000000000e+01 1.843908891458577415e+01 6.685753318664741651e-02 -6.008748495253443678e-03 -5.182703993301601003e-03
1.300000000000000000e+01 4.000000000000000000e+01 1.920937271229854559e+01 6.087991861019802220e-02 -5.939228334769078299e-03 -4.629916724002244854e-03
1.300000000000000000e+01 4.100000000000000000e+01 2.000000000000000000e+01 5.497907651710925991e-02 -5.858535129194847313e-03 -4.109753953466979692e-03
1.300000000000000000e+01 4.200000000000000000e+01 2.080865204668481283e+01 4.916284835180832757e-02 -5.772641491899217769e-03 -3.619035633709646871e-03
1.300000000000000000e+01 4.300000000000000000e+01 2.163330765278393741e+01 4.343379353331082438e-02 -5.686314609260098574e-03 -3.154428871990994088e-03
1.300000000000000000e+01 4.400000000000000000e+01 2.247220505424423109e+01 3.779021913328813043e-02 -5.603326617948701377e-03 -2.712597621636083506e-03
1.300000000000000000e+01 4.500000000000000000e+01 2.332380757938120297e+01 3.222714029741342162e-02 -5.526628234397486239e-03 -2.290284603636651151e-03
1.300000000000000000e+01 4.600000000000000000e+01 2.418677324489564739e+01 2.673696266449315795e-02 -5.458507564855214281e-03 -1.884357756906852865e-03
1.300000000000000000e+01 4.700000000000000000e+01 2.505992817228333536e+01 2.131012516770299306e-02 -5.400708404732845053e-03 -1.491822143385387184e-03
1.300000000000000000e+01 4.800000000000000000e+01 2.594224354214569317e+01 1.593554585502746784e-02 -5.354536794367419084e-03 -1.109817941285276208e-03
1.300000000000000000e+01 4.900000000000000000e+01 2.683281572999747766e+01 1.060105157896815489e-02 -5.320931050816633118e-03 -7.356018936252959467e-04
1.300000000000000000e+01 5.000000000000000000e+01 2.773084924772409465e+01 5.293683753394201608e-03 -5.300525789484077446e-03 -3.665245010316111815e-04
1.400000000000000000e+01 1.000000000000000000e+00 2.640075756488817049e+01 6.026185555799448874e-03 6.034431308744540173e-03 -3.823847444812066530e-04
1.400000000000000000e+01 2.000000000000000000e+00 2.549509756796392423e+01 1.206886261748908035e-02 6.059033316688279894e-03 -7.679225741137954420e-04
1.400000000000000000e+01 3.000000000000000000e+00 2.459674775249768786e+01 1.814425218917600779e-02 6.099583400381025644e-03 -1.159819726792387859e-03
1.400000000000000000e+01 4.000000000000000000e+00 2.370653918225939449e+01 2.426802941825113163e-02 6.155361863319034135e-03 -1.561386916553770057e-03
1.400000000000000000e+01 5.000000000000000000e+00 2.282542442102665348e+01 3.045497591581407607e-02 6.225291536980356866e-03 -1.976089800815964206e-03
1.400000000000000000e+01 6.000000000000000000e+00 2.195449840010014952e+01 3.671861249221184537e-02 6.307851099886989041e-03 -2.407592156292451269e-03
1.400000000000000000e+01 7.000000000000000000e+00 2.109502310972898798e+01 4.307067811558805415e-02 6.400973530664665762e-03 -2.859793412268111373e-03
1.400000000000000000e+01 8.000000000000000000e+00 2.024845673131658685e+01 4.952055955354117689e-02 6.501895000647066325e-03 -3.336846906353222592e-03
1.400000000000000000e+01 9.000000000000000000e+00 1.941648783894759944e+01 5.607446811688218680e-02 6.606977490621057658e-03 -3.843157570840180504e-03
1.400000000000000000e+01 1.000000000000000000e+01 1.860107523773827509e+01 6.273451453478329221e-02 6.711471527129475589e-03 -4.383333610272887454e-03
1.400000000000000000e+01 1.100000000000000000e+01 1.780449381476485726e+01 6.949741117114113798e-02 6.809243435573555936e-03 -4.962081686216882059e-03
1.400000000000000000e+01 1.200000000000000000e+01 1.702938636592640265e+01 7.635300140593040408e-02 6.892442847155060004e-03 -5.584001060471181777e-03
1.400000000000000000e+01 1.300000000000000000e+01 1.627882059609970611e+01 8.328229686545125798e-02 6.951149313128443530e-03 -6.253248797441976481e-03
1.400000000000000000e+01 1.400000000000000000e+01 1.555634918610404505e+01 9.025530003218729114e-02 6.973006137733377130e-03 -6.973006137733384069e-03
1.400000000000000000e+01 1.500000000000000000e+01 1.486606874731850603e+01 9.722830914091801224e-02 6.942928987697494225e-03 -7.744700584223919437e-03
1.400000000000000000e+01 1.600000000000000000e+01 1.421267040355189515e+01 1.041411580075822796e-01 6.842978557049433919e-03 -8.566904667093179493e-03
1.400000000000000000e+01 1.700000000000000000e+01 1.360147050873544394e+01 1.109142662550168801e-01 6.652592159228649937e-03 -9.433895781759925325e-03
1.400000000000000000e+01 1.800000000000000000e+01 1.303840481040529831e+01 1.174463423260395795e-01 6.349399275703777878e-03 -1.033389165091910811e-02
1.400000000000000000e+01 1.900000000000000000e+01 1.252996408614166768e+01 1.236130648064244358e-01 5.910934350903250534e-03 -1.124715870568055581e-02
1.400000000000000000e+01 2.000000000000000000e+01 1.208304597359457233e+01 1.292682110278460805e-01 5.317503769891020193e-03 -1.214437889299723600e-02
1.400000000000000000e+01 2.100000000000000000e+01 1.170469991071962568e+01 1.342480723462064762e-01 4.556310785021278065e-03 -1.298601630390264910e-02
1.400000000000000000e+01 2.200000000000000000e+01 1.140175425099137918e+01 1.383808325978886367e-01 3.626471519322854720e-03 -1.372366816833198166e-02
1.400000000000000000e+01 2.300000000000000000e+01 1.118033988749894903e+01 1.415010153848521857e-01 2.543850629362562343e-03 -1.430446094216415720e-02
1.400000000000000000e+01 2.400000000000000000e+01 1.104536101718726115e+01 1.434685338566137613e-01 1.343815097839914929e-03 -1.467888643815420946e-02
1.400000000000000000e+01 2.500000000000000000e+01 1.100000000000000000e+01 1.441886455805320155e-01 7.971586083373172205e-05 -1.481096604138772144e-02
1.400000000000000000e+01 2.600000000000000000e+01 1.104536101718726115e+01 1.436279655782812248e-01 -1.184084283004760429e-03 -1.468743799617761026e-02
1.400000000000000000e+01 2.700000000000000000e+01 1.118033988749894903e+01 1.418204770145224947e-01 -2.383221523919246132e-03 -1.432160201336689365e-02
1.400000000000000000e+01 2.800000000000000000e+01 1.140175425099137918e+01 1.388615225304427325e-01 -3.464342373354384330e-03 -1.374947498681375335e-02
1.400000000000000000e+01 2.900000000000000000e+01 1.170469991071962568e+01 1.348917922678137260e-01 -4.392075306293583004e-03 -1.302060408802933195e-02
1.400000000000000000e+01 3.000000000000000000e+01 1.208304597359457233e+01 1.300773719178555665e-01 -5.150549642128209038e-03 -1.218790284846721361e-02
1.400000000000000000e+01 3.100000000000000000e+01 1.252996408614166768e+01 1.245906929835573079e-01 -5.740641349469222110e-03 -1.129981549977798067e-02
1.400000000000000000e+01 3.200000000000000000e+01 1.303840481040529831e+01 1.185960892189171223e-01 -6.175137922557055736e-03 -1.039592119382307112e-02
1.400000000000000000e+01 3.300000000000000000e+01 1.360147050873544394e+01 1.122404171384431965e-01 -6.473722044354202065e-03 -9.505583604757499028e-03
1.400000000000000000e+01 3.400000000000000000e+01 1.421267040355189515e+01 1.056486451302087182e-01 -6.658847245691844330e-03 -8.648584660286867676e-03
1.400000000000000000e+01 3.500000000000000000e+01 1.486606874731850603e+01 9.892272264705950779e-02 -6.752870699513302544e-03 -7.836758501502692764e-03
1.400000000000000000e+01 3.600000000000000000e+01 1.555634918610404505e+01 9.214290373118211308e-02 -6.776341090256932098e-03 -7.075883569286213481e-03
1.400000000000000000e+01 3.700000000000000000e+01 1.627882059609970611e+01 8.537004046654564360e-02 -6.747182998828621381e-03 -6.367448138281731063e-03
1.400000000000000000e+01 3.800000000000000000e+01 1.702938636592640265e+01 7.864853773352487032e-02 -6.680466111031388432e-03 -5.710091128161377816e-03
1.400000000000000000e+01 3.900000000000000000e+01 1.780449381476485726e+01 7.200910824448286673e-02 -6.588532735883473324e-03 -5.100704641474516909e-03
1.400000000000000000e+01 4.000000000000000000e+01 1.860107523773827509e+01 6.547147226175792367e-02 -6.481290231998948492e-03 -4.535212806224535320e-03
1.400000000000000000e+01 4.100000000000000000e+01 1.941648783894759944e+01 5.904652778048496975e-02 -6.366577747137888016e-03 -4.009107116164790929e-03
1.400000000000000000e+01 4.200000000000000000e+01 2.024845673131658685e+01 5.273831676748214764e-02 -6.250521042469824734e-03 -3.517782564230499676e-03
1.400000000000000000e+01 4.300000000000000000e+01 2.109502310972898798e+01 4.654548569554532028e-02 -6.137866174030798955e-03 -3.056745758984510258e-03
1.400000000000000000e+01 4.400000000000000000e+01 2.195449840010014952e+01 4.046258441942054973e-02 -6.032254361930937392e-03 -2.621721642286148346e-03
1.400000000000000000e+01 4.500000000000000000e+01 2.282542442102665348e+01 3.448097697168344550e-02 -5.936461431232539776e-03 -2.208704779793235762e-03
1.400000000000000000e+01 4.600000000000000000e+01 2.370653918225939449e+01 2.858966155695547018e-02 -5.852578474209269715e-03 -1.813964323973918380e-03
1.400000000000000000e+01 4.700000000000000000e+01 2.459674775249768786e+01 2.277582002326490607e-02 -5.782166744057792851e-03 -1.434029601253127006e-03
1.400000000000000000e+01 4.800000000000000000e+01 2.549509756796392423e+01 1.702532806883988448e-02 -5.726364433453706368e-03 -1.065656130596609810e-03
1.400000000000000000e+01 4.900000000000000000e+01 2.640075756488817049e+01 1.132309115635749333e-02 -5.685979787698047273e-03 -7.057872566794201608e-04
1.400000000000000000e+01 5.000000000000000000e+01 2.731300056749532601e+01 5.653368493443789930e-03 -5.661545578178746665e-03 -3.515081370004217998e-04
1.500000000000000000e+01 1.000000000000000000e+00 2.600000000000000000e+01 6.400326953937462461e-03 6.410214949074333896e-03 -3.642539091785073659e-04
1.500000000000000000e+01 2.000000000000000000e+00 2.507987240796890660e+01 1.282042989814866779e-02 6.439779158330442149e-03 -7.318961148805713107e-04
1.500000000000000000e+01 3.000000000000000000e+00 2.416609194718914466e+01 1.927988527059834589e-02 6.488701855462587417e-03 -1.106388109268399700e-03
1.500000000000000000e+01 4.000000000000000000e+00 2.325940669922601600e+01 2.579783360907384263e-02 6.556423628884300997e-03 -1.491338920566645521e-03
1.500000000000000000e+01 5.000000000000000000e+00 2.236067977499789805e+01 3.239273252836694789e-02 6.642079671245691361e-03 -1.890578353237788375e-03
1.500000000000000000e+01 6.000000000000000000e+00 2.147091055358388800e+01 3.908199295156522535e-02 6.744423715766976329e-03 -2.308232006854631785e-03
1.500000000000000000e+01 7.000000000000000000e+00 2.059126028197400160e+01 4.588157995990090054e-02 6.861701823687522267e-03 -2.748790465591160331e-03
1.500000000000000000e+01 8.000000000000000000e+00 1.972308292331602075e+01 5.280539659894026988e-02 6.991498690182892245e-03 -3.217174429282362857e-03
1.500000000000000000e+01 9.000000000000000000e+00 1.886796226411320632e+01 5.986457734026668503e-02 7.130515478851209149e-03 -3.718778814386709819e-03
1.500000000000000000e+01 1.000000000000000000e+01 1.802775637731994607e+01 6.706642755664268818e-02 7.274296613110995541e-03 -4.259490360492876326e-03
1.500000000000000000e+01 1.100000000000000000e+01 1.720465053408525335e+01 7.441317056648867612e-02 7.416863784376039048e-03 -4.845643775625317617e-03
1.500000000000000000e+01 1.200000000000000000e+01 1.640121946685672683e+01 8.190015512539476628e-02 7.550274654071882641e-03 -5.483891300204629671e-03
1.500000000000000000e+01 1.300000000000000000e+01 1.562049935181330795e+01 8.951371987463244140e-02 7.664077007761622984e-03 -6.180916653604207056e-03
1.500000000000000000e+01 1.400000000000000000e+01 1.486606874731850603e+01 9.722830914091801224e-02 7.744700584223912498e-03 -6.942928987697494225e-03
1.500000000000000000e+01 1.500000000000000000e+01 1.414213562373095101e+01 1.050031210430802664e-01 7.774815182964002480e-03 -7.774815182964009419e-03
1.500000000000000000e+01 1.600000000000000000e+01 1.345362404707370985e+01 1.127779395068460172e-01 7.732795468726343102e-03 -8.678838739294043869e-03
1.500000000000000000e+01 1.700000000000000000e+01 1.280624847486569706e+01 1.204687119805329526e-01 7.592489134836573339e-03 -9.652736185159133120e-03
1.500000000000000000e+01 1.800000000000000000e+01 1.220655561573370207e+01 1.279629177765191639e-01 7.323667831016601737e-03 -1.068715018940668421e-02
1.500000000000000000e+01 1.900000000000000000e+01 1.166190378969060149e+01 1.351160476425661561e-01 6.893660987802488482e-03 -1.176245928642422750e-02
1.500000000000000000e+01 2.000000000000000000e+01 1.118033988749894903e+01 1.417502397521241408e-01 6.270814570776439556e-03 -1.284544500852792537e-02
1.500000000000000000e+01 2.100000000000000000e+01 1.077032961426900748e+01 1.476576767841190352e-01 5.430278694922546778e-03 -1.388677068348381782e-02
1.500000000000000000e+01 2.200000000000000000e+01 1.044030650891055068e+01 1.526107971419692344e-01 4.362085165436221934e-03 -1.482103986613196589e-02
1.500000000000000000e+01 2.300000000000000000e+01 1.019803902718556898e+01 1.563818471149914791e-01 3.080167158941410355e-03 -1.557172266929518489e-02
1.500000000000000000e+01 2.400000000000000000e+01 1.004987562112088995e+01 1.587711314598520551e-01 1.629099722246576953e-03 -1.606282313133426676e-02
1.500000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+01 1.596400465594846330e-01 8.384210809513070739e-05 -1.623648218897347228e-02
1.500000000000000000e+01 2.600000000000000000e+01 1.004987562112088995e+01 1.589388156760423165e-01 -1.461097822588686146e-03 -1.607075809814860479e-02
1.500000000000000000e+01 2.700000000000000000e+01 1.019803902718556898e+01 1.567178509143072607e-01 -2.911211268785227069e-03 -1.558762859414275503e-02
1.500000000000000000e+01 2.800000000000000000e+01 1.044030650891055068e+01 1.531163931384718624e-01 -4.191535663423839875e-03 -1.484498909017140100e-02
1.500000000000000000e+01 2.900000000000000000e+01 1.077032961426900748e+01 1.483347795874595809e-01 -5.257490777067663767e-03 -1.391887257772222997e-02
1.500000000000000000e+01 3.000000000000000000e+01 1.118033988749894903e+01 1.426014115843365349e-01 -6.095135909098617355e-03 -1.288584708495091324e-02
1.500000000000000000e+01 3.100000000000000000e+01 1.166190378969060149e+01 1.361445077692623462e-01 -6.714429904008500927e-03 -1.181134862961635140e-02
1.500000000000000000e+01 3.200000000000000000e+01 1.220655561573370207e+01 1.291725517763195330e-01 -7.140211033772075888e-03 -1.074475542969755004e-02
1.500000000000000000e+01 3.300000000000000000e+01 1.280624847486569706e+01 1.218640857017181944e-01 -7.404119986057916547e-03 -9.719329835106947646e-03
1.500000000000000000e+01 3.400000000000000000e+01 1.345362404707370985e+01 1.143643118042036999e-01 -7.538811874378291422e-03 -8.754740227809601483e-03
1.500000000000000000e+01 3.500000000000000000e+01 1.414213562373095101e+01 1.067864619529616116e-01 -7.574498042618907356e-03 -7.860394351476937547e-03
1.500000000000000000e+01 3.600000000000000000e+01 1.486606874731850603e+01 9.921531571896588519e-02 -7.537311963255022285e-03 -7.038610500168664130e-03
1.500000000000000000e+01 3.700000000000000000e+01 1.562049935181330795e+01 9.171183802645156702e-02 -7.448858930969110004e-03 -6.287185042478757313e-03
1.500000000000000000e+01 3.800000000000000000e+01 1.640121946685672683e+01 8.431759785702766519e-02 -7.326447778427558344e-03 -5.601297224848048040e-03
1.500000000000000000e+01 3.900000000000000000e+01 1.720465053408525335e+01 7.705894246959645033e-02 -7.183626817190286173e-03 -4.974811194256203994e-03
1.500000000000000000e+01 4.000000000000000000e+01 1.802775637731994607e+01 6.995034422264709284e-02 -7.030825860078804279e-03 -4.401125328502411560e-03
